"role_id","skill_id","skill_name","skill_type","importance","masco_code","masco_version","esco_code","esco_occupation_title","esco_occupation_uri","skill_uri","relation_type","official_skill_type_raw","mapping_relation","mapping_confidence","mapping_review_status","source_version","production_ready"
"M311544","a4d336a6-9ffd-402a-91cc-f359716ba4e0","ML (Computer Programming)","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","a815de2c-cefb-461f-9c55-05f21ae7da8f","Jewellery Processes","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/a815de2c-cefb-461f-9c55-05f21ae7da8f","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","Use CAD Software","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282","AJAX","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f","C++","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","ba96668e-afbb-46a6-aafc-f366e1b47d87","Imitation Jewellery","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/ba96668e-afbb-46a6-aafc-f366e1b47d87","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","bb99af26-71ff-4dca-bde7-1eb1f6194426","SAP R3","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/bb99af26-71ff-4dca-bde7-1eb1f6194426","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","bc5deb5a-5b54-4241-b52e-68389d9a1e92","Create Architectural Sketches","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/bc5deb5a-5b54-4241-b52e-68389d9a1e92","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","be80acfc-b6f2-4411-9b8d-b19d9cd2556a","Swift (Computer Programming)","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","c32ad607-0c4d-4e34-b73f-668298f7bf13","Apply Technical Communication Skills","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/c32ad607-0c4d-4e34-b73f-668298f7bf13","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","c3a03c5a-c260-4c26-9b9a-873abb396f4d","MATLAB","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/c3a03c5a-c260-4c26-9b9a-873abb396f4d","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","c51fef82-590a-4077-b210-2b5fdd53f68d","Develop Jewellery Designs","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/c51fef82-590a-4077-b210-2b5fdd53f68d","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","ccd0a1d9-afda-43d9-b901-96344886e14d","Python (Computer Programming)","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","d3eccb86-f02d-4950-bfbd-20b9510774a1","Apply Organisational Techniques","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18","Scratch (Computer Programming)","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","d874115e-2668-4619-a0a8-6022feb47aec","Manufacturing of Jewellery","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/d874115e-2668-4619-a0a8-6022feb47aec","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","dade132a-487b-40fb-9d8e-f20ce5e6c076","Develop Design Concept","technical","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/dade132a-487b-40fb-9d8e-f20ce5e6c076","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88","VBScript","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","def007fa-5fed-4a5f-91a2-b0d7e3db1be1","COBOL","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","e665d919-f28d-4ac4-adf0-8903ac66540e","Develop Design Plans","digital","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/e665d919-f28d-4ac4-adf0-8903ac66540e","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","e8b89eb6-51e8-4c3a-babb-88b2e110376b","Pascal (Computer Programming)","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","eb0e5615-1575-4a86-a1a2-7d39595033c5","ABAP","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","efacdaad-ab73-4056-bee3-4eb34b458bf6","Industrial Design","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/efacdaad-ab73-4056-bee3-4eb34b458bf6","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","f4a6e9f7-5cff-46c0-894c-59c20bb78694","Automation Technology","digital","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/f4a6e9f7-5cff-46c0-894c-59c20bb78694","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","f683ae1d-cb7c-4aa1-b9fe-205e1bd23535","Use Microsoft Office","digital","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/f683ae1d-cb7c-4aa1-b9fe-205e1bd23535","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","f96f5aa5-6ed7-40dc-a431-68b0a09d6d4b","Design Automation Components","digital","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/f96f5aa5-6ed7-40dc-a431-68b0a09d6d4b","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","fd4386c5-96f0-4c6e-970c-c08729ae0cc6","Develop Product Design","technical","50","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/fd4386c5-96f0-4c6e-970c-c08729ae0cc6","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311544","ffddfc7c-a9dd-449f-9e96-882dc447c8b6","Scala","digital","100","311544","2020","3118.3.5","Computer-Aided Design Operator","http://data.europa.eu/esco/occupation/62979364-6fac-41f2-87ca-202bca19a6ab","http://data.europa.eu/esco/skill/ffddfc7c-a9dd-449f-9e96-882dc447c8b6","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","035afc40-e8fc-448f-b287-1a973fb5aa93","Manufacturing of Taps and Valves","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/035afc40-e8fc-448f-b287-1a973fb5aa93","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","14832d87-2f2f-4895-b290-e4760ebae42a","Solve Technical Problems","digital","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","1de6b87b-2c7d-49aa-bcc0-3b2ef75f064f","Resolve Equipment Malfunctions","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/1de6b87b-2c7d-49aa-bcc0-3b2ef75f064f","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","210827e3-3129-45a2-8683-70399f3f561f","Order Supplies","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/210827e3-3129-45a2-8683-70399f3f561f","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","2fcd95a4-1f9a-41cf-95a9-4701bde476b4","Operate Welding Equipment","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/2fcd95a4-1f9a-41cf-95a9-4701bde476b4","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","328733a7-6d84-420d-a65c-2a8014fadc60","Record Test Data","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/328733a7-6d84-420d-a65c-2a8014fadc60","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","334e3e49-fb02-4051-809a-f06adfdc1c40","Troubleshoot","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/334e3e49-fb02-4051-809a-f06adfdc1c40","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","3364034e-78b0-4faf-8dab-6b40bec41159","Types of Lubricants","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/3364034e-78b0-4faf-8dab-6b40bec41159","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","40fa39b5-0f69-432a-b5ea-b01b5d98649a","Dispose of Hazardous Waste","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/40fa39b5-0f69-432a-b5ea-b01b5d98649a","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","465ff64a-1271-4064-8ed1-e969cb68d8b4","Perform Test Run","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/465ff64a-1271-4064-8ed1-e969cb68d8b4","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","52797dce-911c-4e6d-b0cb-491f6469014f","Install Electrical and Electronic Equipment","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/52797dce-911c-4e6d-b0cb-491f6469014f","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","5db4eeb9-e064-474b-a9de-85cc6bbf97e4","Lay Pipe Installation","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/5db4eeb9-e064-474b-a9de-85cc6bbf97e4","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","65a3a184-7d11-4db9-9b85-281961d1514b","Conduct Routine Machinery Checks","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/65a3a184-7d11-4db9-9b85-281961d1514b","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","68e66ed6-a171-4350-8ec1-2cfc4cae50e4","Hydraulics","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/68e66ed6-a171-4350-8ec1-2cfc4cae50e4","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","6ed2fb8d-3580-497f-8a21-30a0ada5caae","Secure Working Area","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/6ed2fb8d-3580-497f-8a21-30a0ada5caae","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","74374d09-7a54-4a05-ae78-d5940423de7c","Use Testing Equipment","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/74374d09-7a54-4a05-ae78-d5940423de7c","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","744442ac-c157-4350-8be0-ce454df4f5c5","Perform ICT Troubleshooting","digital","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/744442ac-c157-4350-8be0-ce454df4f5c5","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","753b1781-ea44-4eea-b84a-f8a76fbd6c4d","Install Hydraulic Systems","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/753b1781-ea44-4eea-b84a-f8a76fbd6c4d","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","79aa4ec0-399d-432e-aae8-7a390ce89bcc","Perform Maintenance on Installed Equipment","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/79aa4ec0-399d-432e-aae8-7a390ce89bcc","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","7c632656-361e-4db1-8d69-b9f85d6be0d0","Operate Industrial Equipment","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/7c632656-361e-4db1-8d69-b9f85d6be0d0","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","827ebc71-b406-483e-9617-33c63dd487a0","Estimate Restoration Costs","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/827ebc71-b406-483e-9617-33c63dd487a0","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","82da5835-1759-4eeb-9d58-a834ee80384e","Install Pneumatic Systems","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/82da5835-1759-4eeb-9d58-a834ee80384e","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","94747ff4-603d-47d4-9780-bf53be41e190","Inspect Industrial Equipment","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/94747ff4-603d-47d4-9780-bf53be41e190","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","9f34107c-8db0-4b00-84d8-3f64e400c80c","Consult Technical Resources","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/9f34107c-8db0-4b00-84d8-3f64e400c80c","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","a6f8dabe-476b-433f-9f89-c0f839a9991c","Manufacturing of Pumps and Compressors","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/a6f8dabe-476b-433f-9f89-c0f839a9991c","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","a72408af-b488-4ad4-801b-bbf16f7a7b57","Install Blinds Drive Systems","digital","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/a72408af-b488-4ad4-801b-bbf16f7a7b57","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","ae4ea3e1-3c1a-45b0-96a7-106988c053c0","Provide Customer Information Related to Repairs","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/ae4ea3e1-3c1a-45b0-96a7-106988c053c0","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","afbc401c-cad8-43b6-8d61-775d2c7b58d5","Prepare Compliance Documents","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/afbc401c-cad8-43b6-8d61-775d2c7b58d5","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","bf419e00-8548-491a-a06f-d72ab439df2f","Pneumatics","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/bf419e00-8548-491a-a06f-d72ab439df2f","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","c32ad607-0c4d-4e34-b73f-668298f7bf13","Apply Technical Communication Skills","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/c32ad607-0c4d-4e34-b73f-668298f7bf13","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","c8ac1986-38fa-43b2-89dc-50a4beeb420e","Electricity","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/c8ac1986-38fa-43b2-89dc-50a4beeb420e","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","d15e92c4-c8dc-48cd-a1f6-94fe13347f87","Electrical Wiring Plans","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/d15e92c4-c8dc-48cd-a1f6-94fe13347f87","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","e3e42d54-78bd-4337-aa87-bb31a7670c9a","Issue Sales Invoices","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/e3e42d54-78bd-4337-aa87-bb31a7670c9a","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","ec071bae-b53c-465b-b8ae-3b339f6b8580","Manufacturing of Office Equipment","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/ec071bae-b53c-465b-b8ae-3b339f6b8580","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","efa141df-f382-418f-9121-bd88fd735669","Mechanics","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/efa141df-f382-418f-9121-bd88fd735669","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","f30a7ea4-77dd-452c-8a2d-b06c12606a7f","Operate Soldering Equipment","technical","50","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/f30a7ea4-77dd-452c-8a2d-b06c12606a7f","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311548","f8cfab53-c7f7-465d-9eca-d2a28e4dc708","Write Records for Repairs","technical","100","311548","2020","7233.7","Industrial Machinery Mechanic","http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64","http://data.europa.eu/esco/skill/f8cfab53-c7f7-465d-9eca-d2a28e4dc708","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","0f5374e3-0b9b-4b16-af7a-49654ce0bb15","Human-Robot Collaboration","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/0f5374e3-0b9b-4b16-af7a-49654ce0bb15","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
