role_id,skill_id,skill_name,skill_type,importance,masco_code,masco_version,esco_code,esco_occupation_title,esco_occupation_uri,skill_uri,relation_type,official_skill_type_raw,mapping_relation,mapping_confidence,mapping_review_status,source_version,production_ready
M213104,39f67488-cfd3-4370-8d7e-da98163102d9,Evaluate Research Activities,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/39f67488-cfd3-4370-8d7e-da98163102d9,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,4134622c-c3fb-4a41-beb6-6d58ba5107db,Demonstrate Disciplinary Expertise,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/4134622c-c3fb-4a41-beb6-6d58ba5107db,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,4d39b27a-b34f-4c89-8d46-df844d42f728,Increase the Impact of Science on Policy and Society,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/4d39b27a-b34f-4c89-8d46-df844d42f728,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,4f5c1208-62fd-4e5a-a51e-306c06947e11,Manage Findable Accessible Interoperable and Reusable Data,digital,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/4f5c1208-62fd-4e5a-a51e-306c06947e11,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/4fabca9a-7435-4f33-b1da-3cdb00340fdc,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,518dc04d-092d-4fa1-bd82-88b7a9278ef7,Manage Intellectual Property Rights,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/518dc04d-092d-4fa1-bd82-88b7a9278ef7,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,5f0082ab-2131-49b5-94d6-a1821daf57d6,Apply for Research Funding,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/5f0082ab-2131-49b5-94d6-a1821daf57d6,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,6ad61ee9-f2b4-4257-b424-4294125bcc8a,Diagnostic Immunology Techniques,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/6ad61ee9-f2b4-4257-b424-4294125bcc8a,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/6f571969-3640-4774-a9bc-fd2ef583fdec,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,72246889-9655-4b21-b4ff-48cceae57d03,Medical Parasitology,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/72246889-9655-4b21-b4ff-48cceae57d03,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,74e49482-75e8-4637-bdb1-fff868d02f7a,Scientific Literature,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/74e49482-75e8-4637-bdb1-fff868d02f7a,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,7b85473a-d609-4da4-92b7-a66cfaa86302,Stem Cells,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/7b85473a-d609-4da4-92b7-a66cfaa86302,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,8259c2c0-2749-41e2-a4a8-4a64a76eab37,Laboratory Techniques,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/8259c2c0-2749-41e2-a4a8-4a64a76eab37,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,82fadde2-45cc-4734-bace-dadafdeaa41f,Calibrate Laboratory Equipment,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/82fadde2-45cc-4734-bace-dadafdeaa41f,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,833289fa-3646-4010-9d9e-93ba8c9ef2d8,Apply Research Ethics and Scientific Integrity Principles in Research Activities,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/833289fa-3646-4010-9d9e-93ba8c9ef2d8,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,872a1632-f1db-4feb-bb27-0a6a359b7591,Promote Open Innovation in Research,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/872a1632-f1db-4feb-bb27-0a6a359b7591,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,8ba9a58f-a491-4a23-9325-85f3b171aa53,Immunology,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/8ba9a58f-a491-4a23-9325-85f3b171aa53,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,9433da85-70fa-4a25-8f96-71fa59dd1989,Biology,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/9433da85-70fa-4a25-8f96-71fa59dd1989,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,979cf728-896f-4f2c-8fa8-2698ca0d4930,Publish Academic Research,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/979cf728-896f-4f2c-8fa8-2698ca0d4930,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,Promote the Transfer of Knowledge,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,99550622-4c7f-4bba-884b-d4b03dbaf91d,Cancer Risks,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/99550622-4c7f-4bba-884b-d4b03dbaf91d,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,Think Abstractly,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,a584a638-a2c0-4b3c-bdf3-a64f87225be9,Mentor Individuals,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/a584a638-a2c0-4b3c-bdf3-a64f87225be9,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,a8d24a95-47b3-4f88-92e7-06600bcd3612,Manage Personal Professional Development,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/a8d24a95-47b3-4f88-92e7-06600bcd3612,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,c3c2420c-ce9a-4371-8eed-1db479c3a562,Write Scientific Publications,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/c3c2420c-ce9a-4371-8eed-1db479c3a562,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,cc61f9e5-d4fc-470e-8606-1ce865ff8386,Develop Professional Network with Researchers and Scientists,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/cc61f9e5-d4fc-470e-8606-1ce865ff8386,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,cd50d616-1f8b-481e-983f-68d2674ff82d,Integrate Gender Dimension in Research,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/cd50d616-1f8b-481e-983f-68d2674ff82d,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,cd5efa8c-e44d-4cbc-91c6-796018dbed68,Perform Project Management,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/cd5efa8c-e44d-4cbc-91c6-796018dbed68,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,d5e7da40-2571-43da-a5ae-0f82c151255f,Clinical Immunopathology,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/d5e7da40-2571-43da-a5ae-0f82c151255f,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,da930e2f-6047-4616-a598-bba8ecef3039,Manage Open Publications,digital,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/da930e2f-6047-4616-a598-bba8ecef3039,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,f715be1d-5fc4-49d3-82a5-0b8090d12849,Synthesise Information,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/f715be1d-5fc4-49d3-82a5-0b8090d12849,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,f7b071bf-4882-4cfc-ae0a-7e0e0ab94c61,Conduct Research Across Disciplines,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/f7b071bf-4882-4cfc-ae0a-7e0e0ab94c61,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,fa642fc3-5cc5-41cf-8926-6617a8b976a7,Promote the Participation of Citizens in Scientific and Research Activities,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/fa642fc3-5cc5-41cf-8926-6617a8b976a7,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213104,ff64e9fc-36dd-4035-872a-83aa41dc1ad9,Communicate with a Non-Scientific Audience,technical,100,213104,2020,2131.6,Immunologist,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,http://data.europa.eu/esco/skill/ff64e9fc-36dd-4035-872a-83aa41dc1ad9,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,0058526a-11e9-40a1-ab33-7c5ffdf5da05,Conduct Research on Flora,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/0058526a-11e9-40a1-ab33-7c5ffdf5da05,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,00b9a3aa-7070-4bb5-8020-f228a97cf42f,Draft Scientific or Academic Papers and Technical Documentation,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/00b9a3aa-7070-4bb5-8020-f228a97cf42f,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,055192dc-f16c-4855-835d-19cac6ff20aa,Life Sciences,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/055192dc-f16c-4855-835d-19cac6ff20aa,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,08b04e53-ed25-41a2-9f90-0b9cd939ba3d,Manage Research Data,digital,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/08b04e53-ed25-41a2-9f90-0b9cd939ba3d,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,0bc42cda-a6f0-4cac-9b34-7911faba0bd4,Microbiology-Bacteriology,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/0bc42cda-a6f0-4cac-9b34-7911faba0bd4,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,20a8fe89-d4eb-4698-8521-8881c13377e0,Interact Professionally in Research and Professional Environments,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/20a8fe89-d4eb-4698-8521-8881c13377e0,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,270c4de9-97f9-4a7a-95d1-63670f1ec3bc,Ecosystem Management,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/270c4de9-97f9-4a7a-95d1-63670f1ec3bc,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,2a58e994-74b9-4211-85ac-cfb409a9b667,Botany,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/2a58e994-74b9-4211-85ac-cfb409a9b667,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,2b1e2927-3542-48da-9063-02925e7562c1,Disseminate Results to the Scientific Community,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/2b1e2927-3542-48da-9063-02925e7562c1,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,39f67488-cfd3-4370-8d7e-da98163102d9,Evaluate Research Activities,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/39f67488-cfd3-4370-8d7e-da98163102d9,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,4134622c-c3fb-4a41-beb6-6d58ba5107db,Demonstrate Disciplinary Expertise,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/4134622c-c3fb-4a41-beb6-6d58ba5107db,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,4d39b27a-b34f-4c89-8d46-df844d42f728,Increase the Impact of Science on Policy and Society,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/4d39b27a-b34f-4c89-8d46-df844d42f728,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/4fabca9a-7435-4f33-b1da-3cdb00340fdc,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,5f0082ab-2131-49b5-94d6-a1821daf57d6,Apply for Research Funding,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/5f0082ab-2131-49b5-94d6-a1821daf57d6,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,641bc86f-42ca-44e9-af8b-4f9e1f284e41,Virology,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/641bc86f-42ca-44e9-af8b-4f9e1f284e41,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,74e49482-75e8-4637-bdb1-fff868d02f7a,Scientific Literature,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/74e49482-75e8-4637-bdb1-fff868d02f7a,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M213108,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100,213108,2020,2131.4,Biologist,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,http://data.europa.eu/esco/skill/7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
